RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.226397051,0.223640687,1,0,0,calibration_square,0,23,23,18,1,0.22,0.22,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.441341291,0.43564479,1,0,0,calibration_square,0,24,24,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.005078942,-0.001310458,1,0,0,calibration_square,0,25,25,12,1,0,0,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.22278753,-0.434489441,1,0,0,calibration_square,0,26,26,5,1,-0.22,-0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.216808919,8.64301E-05,1,0,0,calibration_square,0,27,27,7,1,-0.22,0,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.655707877,0.44000315,1,0,0,calibration_square,0,28,28,33,1,0.66,0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.220411028,-0.436969975,1,0,0,calibration_square,0,29,29,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.65940034,0.222959845,1,0,0,calibration_square,0,30,30,28,1,-0.66,0.22,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,-0.440363203,-0.005277688,1,0,0,calibration_square,0,31,31,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.446246665,-0.441385542,1,0,0,calibration_square,0,32,32,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,0.43829204,0.21747224,1,0,0,calibration_square,0,33,33,23,1,0.44,0.22,,,,,,,,,,,,,,,,,,
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc1-1.png,Icecreams/c1-sc1-1.png,"[{""x"":1107.9,""y"":612.9,""timestamp"":1689823039094}]","[0,0]",0,[],[],[],[],[],[],[],0,0,0,46,1,Icecreams/c1-sc2-sp1-t1-U1.png
,5dd72efa82569a6d38e06854,2023-07-19_20h15.58.882,prioq-eyetrack,2023.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,Icecreams/c1-sc2-sp1-t1-U1.png,Icecreams/c1-sc1-1.png,"[{""x"":1107.9,""y"":612.9,""timestamp"":1689823039183}]","[0,0]",0,[],[],[],[],[],[],[],0,1,1,192,1,Icecreams/c1-sc3-1.png
