RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,calibrationClick.clicked_name,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.214756902,0.215972201,1,0,0,0,17,17,8,1,-0.22,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.222048696,-0.438194466,1,0,0,0,18,18,15,1,0.22,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.4328125,-0.226388931,1,0,0,0,19,19,1,1,-0.44,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.209548696,-0.225,1,0,0,0,20,20,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.0015625,-0.003472233,1,0,0,0,21,21,12,1,0,0,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.65711805,-0.008333333,1,0,0,0,22,22,27,1,-0.66,0,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.449132029,-0.218055598,1,0,0,0,23,23,21,1,0.44,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.671701384,-0.441666667,1,0,0,0,24,24,25,1,-0.66,-0.44,,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.655034717,-0.213194466,1,0,0,0,25,25,26,1,-0.66,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.668576431,0.443055554,1,0,0,0,26,26,33,1,0.66,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.003993098,-0.432638931,1,0,0,0,27,27,10,1,0,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.224132029,0.434722221,1,0,0,0,28,28,19,1,0.22,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,0.003298632,0.435416667,1,0,0,0,29,29,14,1,0,0.44,calibration_square,,,,,,,,,,,,,,,,,,
,634628e1fb755d3adb009a70,2023-07-19_23h01.54.432,prioq-eyetrack,2023.1.2,Win32,164.8261085,,,,,,,,-0.436284701,-0.000694466,1,0,0,0,30,30,2,1,-0.44,0,calibration_square,,,,,,,,,,,,,,,,,,
