RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,calibrationClick.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.660889208,-0.223436117,1,0,0,calibration_square,0,17,17,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.222164313,0.441002886,1,0,0,calibration_square,0,18,18,19,1,0.22,0.44,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.43915844,0.43819201,1,0,0,calibration_square,0,19,19,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.437157075,-0.008175453,1,0,0,calibration_square,0,20,20,2,1,-0.44,0,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.003085693,-0.218240182,1,0,0,calibration_square,0,21,21,11,1,0,-0.22,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.666549206,-0.442075729,1,0,0,calibration_square,0,22,22,29,1,0.66,-0.44,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.445621808,-0.437651873,1,0,0,calibration_square,0,23,23,20,1,0.44,-0.44,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,0.444859823,-0.00151972,1,0,0,calibration_square,0,24,24,22,1,0.44,0,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.218957186,0.436558053,1,0,0,calibration_square,0,25,25,9,1,-0.22,0.44,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.656213323,0.004430334,1,0,0,calibration_square,0,26,26,27,1,-0.66,0,,,,,,,,,,,,,,,,,,
,5d1b0776e1c05200018b582d,2023-07-19_23h35.27.180,prioq-eyetrack,2023.1.2,Linux x86_64,60.0060006,,,,,,,,-0.433386763,-0.227236112,1,0,0,calibration_square,0,27,27,1,1,-0.44,-0.22,,,,,,,,,,,,,,,,,,
