RoundLeft,participant,date,expName,psychopyVersion,OS,frameRate,inst1_resp.keys,inst1_resp.rt,calibrationMouse.x,calibrationMouse.y,calibrationMouse.leftButton,calibrationMouse.midButton,calibrationMouse.rightButton,calibrationClick.x,calibrationClick.y,calibrationClick.leftButton,calibrationClick.midButton,calibrationClick.rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,calibration_x,calibration_y,calibrationClick.clicked_name,left,right,rawFixations,repeats,points,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,ic_trials.thisRepN,ic_trials.thisTrialN,ic_trials.thisN,ic_trials.thisIndex,ic_trials.ran,path
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.446907349,-0.222222351,1,0,0,0,17,17,1,1,-0.44,-0.22,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.227462891,0.222222229,1,0,0,0,18,18,8,1,-0.22,0.22,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,0.233648071,-0.221296265,1,0,0,0,19,19,16,1,0.22,-0.22,,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,0.445685181,0.000925934,1,0,0,0,20,20,22,1,0.44,0,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.217277649,-0.243518494,1,0,0,0,21,21,6,1,-0.22,-0.22,,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,0.239203857,-0.451851807,1,0,0,0,22,22,15,1,0.22,-0.44,,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.670981491,-0.221296265,1,0,0,0,23,23,26,1,-0.66,-0.22,,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,0.425315063,0.44351852,1,0,0,0,24,24,24,1,0.44,0.44,,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.008018555,-0.436111084,1,0,0,0,25,25,10,1,0,-0.44,calibration_square,,,,,,,,,,,,,,,,,,
,61f2ac99a09e72f23cbaf699,2023-07-19_22h02.19.327,prioq-eyetrack,2023.1.2,Win32,144.8016218,,,,,,,,-0.005240784,0.219444458,1,0,0,0,26,26,13,1,0,0.22,calibration_square,,,,,,,,,,,,,,,,,,
